Miguel,vlk_6026_miguel,Khorinis,,,,,,,,,,Kroniki Stonnosa 2,itwr_stonnos_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mika,Mil_337_Mika,,,,,,,,,,,Kroniki Stonnosa 3,itwr_stonnos_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myxir,KDW_140300_Addon_Myxir_CITY,Miasto Khorinis,,,,,,,,,,Kroniki Stonnosa 4,itwr_stonnos_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myxir,KDW_14030_Addon_Myxir_ADW,Jarkendar,,,,,,,,,,Kroniki Stonnosa 5,itwr_stonnos_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myxir,KDW_1403_Addon_Myxir_NW,Khorinis,,,,,,,,,,Kroniki Stonnosa 6,itwr_stonnos_06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mills,Mil_328_Miliz,,,,,,,,,,,Kroniki Stonnosa 7,itwr_stonnos_07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milten,PC_Mage_DI,Irdorath,,,,,,,,,,Kamienna tablica wojownika,itwr_strstoneplate1_addon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milten,pc_mage_li,Zapomniana Wyspa,,,,,,,,,,Kamienna tablica wojownika,itwr_strstoneplate2_addon,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milten,PC_Mage_NW,Khorinis,,,,,,,,,,Kamienna tablica wojownika,itwr_strstoneplate3_addon,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milten,PC_Mage_OW,Górnicza Dolina,,,,,,,,,,Przyzwanie demona,itwr_summonswampdemon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miragul,necromacerzombie,,,,,,,,,,,Pęk Papierów,itwr_taliasanrecomendedletters,Od Gallahada do Lariusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mithras,kdw_1406_mitras,,,,,,,,,,,Formuła zaklęcia 'Absorbcja ducha',itwr_telekinesis,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mi'Argul Mroczny lektor,DMT_2203_MIRAGUL,???,,,,,,,,,,"Deszcz krwi, nauczono",itwr_test_blood_fix,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monty,STRF_1119_Addon_Monty,Jarkendar,,,,,,,,,,"Zamieć, nauczono",itwr_test_bur_fix,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monty,STRF_1124_Addon_Monty_NW,Khorinis,,,,,,,,,,"Fala energetyczna, nauczono",itwr_test_ew_fix,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan,pir_13530_addon_morgan,7R,,,,,,,,,,"Fala ognia, nauczono",itwr_test_firewave_fix,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan,PIR_1353_Addon_Morgan,Jarkendar,,,,,,,,,,"Lodowy wybuch, nauczono",itwr_test_ice_fix,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgahard,BDT_1030_Morgahard,,,,,,,,,,,"Kula gromu, nauczono",itwr_test_ls_fix,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morrigan,strf_8124_addon_morigan,,,,,,,,,,,Magia śniącego,itwr_test_magicdream,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurius,dmt_12130_morius,Wrota opiekunów,,,,,,,,,,Magia Ognia,itwr_test_magic_fire,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurius,dmt_1213_morius,Khorinis,,,,,,,,,,Magia Mroku,itwr_test_magic_necro,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mortis,Mil_314_Mortis,,,,,,,,,,,"Magiczna sfera, nauczono",itwr_test_mag_fix,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moe,VLK_432_Moe,,,,,,,,,,,Strzały i mikstury,itwr_test_stone_fix,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mulzog Mroczny lektor,dmt_2204_mulzog,??,,,,,,,,,,Pęk papierów,itwr_tiamantpaperblank,do użytku dla NPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt,pir_13650_addon_matt,7R,,,,,,,,,,List przeora Tiamanta,itwr_tiamantpapertohaniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt,PIR_1365_Addon_Matt,Jarkendar,,,,,,,,,,Tajemnicze zapiski,itwr_torbensecretletter,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nagur,VLK_493_Nagur,,,,,,,,,,,Transfer energii,itwr_transferenergy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nag Shor,orc_clan_boss,,,,,,,,,,,Kamienna tablica włócznika,itwr_twohstoneplate1_addon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nag Dumgar,orc_8568_nagdumgar,,,,,,,,,,,Kamienna tablica włócznika,itwr_twohstoneplate2_addon,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nadja,VLK_435_Nadja,,,,,,,,,,,Kamienna tablica włócznika,itwr_twohstoneplate3_addon,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nazim,ass_393_adept,,,,,,,,,,,Lista Baala Tyona,itwr_tyonlist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nigel,vlk_6110_nigel,,,,,,,,,,,Przepis na eliksir przekształcenia świadomości,itwr_tyonrecept,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Partner,PC_FOLLOWER,????,,,,,,,,,,Dziennik Y'Beriona,itwr_uberionbook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Narug ""Maruder""",ass_171_adept,????,,,,,,,,,,Droga do nikąd,itwr_umsonst_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Narus,dmt_12190_narus,Wrota opiekunów,,,,,,,,,,To test - Tom 1,itwr_undefbook,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Narus,dmt_1219_narus,Khorinis,,,,,,,,,,Odporność na truciznę,itwr_unpoison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nar-Kash,ORC_8525_NARKASH,,,,,,,,,,,Wzmacnianie broni i pancerzy,itwr_upgradeweaponrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nar-Step,orc_8514_farrok,,,,,,,,,,,Wiadomość Ur-Karrasa,itwr_urkarrasletter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathan,pal_916800_natan,???,,,,,,,,,,Podniszczony list,itwr_uselampidiot_mis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathan,pal_91680_natan,???,,,,,,,,,,List polecający Valentino,itwr_valentinoletter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nathan,pal_9168_natan,???,,,,,,,,,,Lista Lorda Varusa,itwr_varuscontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Neoras,KDF_506_Neoras,,,,,,,,,,,Wiadomość Vatrasa do Saturasa,itwr_vatras2saturas_findraven,Zapieczętowana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nergal,none_117_nergal,,,,,,,,,,,Wiadomość Vatrasa do Saturasa,itwr_vatras2saturas_findraven_opened,Otwarta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netbek,xbs_7507_netbek,,,,,,,,,,,Dziennik Vatrasa,itwr_vatrasdiary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nefarius,KDW_14020_Addon_Nefarius_ADW,Jarkendar,,,,,,,,,,List,itwr_vatraslee,Od Vatrasa do Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nefarius,KDW_1402_Addon_Nefarius_NW,Khorinis,,,,,,,,,,Zapięczetowana wiadomość,itwr_vatrasmessage,Od Vatrasa do Magów Ognia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niclas,BAU_984_Niclas,,,,,,,,,,,Wiadomość,itwr_vatrasmessage_open,Od Vatrasa do Magów Ognia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nix,hun_743_nix,,,,,,,,,,,Magiczny zwój Vatrasa,itwr_vatrastransfermagic,"Do zadania ""Człowiek pod postacią bestii""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nimrata,orewarriorbug_uinq,,,,,,,,,,,List polecający od Vatrasa,itwr_vatras_kdfempfehlng_addon,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norolas,kdw_1407_norolas,,,,,,,,,,,Duch Vina,itwr_vinoskellergeister_mis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Norrath, mroczny lektor",DMT_2205_NORRAT,???,,,,,,,,,,Pęk dokumentów,itwr_matermagedoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North,ndw_8161_nort,,,,,,,,,,,Wiadomość Magów Wody,itwr_watermageletter,do Hagena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nohfelden,vlk_6003_nofeld,,,,,,,,,,,Wszystkie bronie,itwr_weaponalltypes,Nie występuje w grze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nrozas,ass_128_nrozas,,,,,,,,,,,Notatka złodzieja,itwr_woodletter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nrukoh,orkelite_addon3r_diego,Ork dla Diego,,,,,,,,,,Dwór Irdorath,itwr_xardasbookforpyrokar_mis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nur-Shak,orc_8515_nurshak,,,,,,,,,,,"Zapiski Xardasa, cz. 1",itwr_xardasdocs_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuts,strf_8125_addon_nuts,,,,,,,,,,,"Zapiski Xardasa, cz. 2",itwr_xardasdocs_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nash,vlk_6010_nash,,,,,,,,,,,"Zapiski Xardas, cz. 2 - Oryginał",itwr_xardasdocs_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oddler,kdw_4573_oddler,,,,,,,,,,,List ostrzegawczy Xardasa,itwr_xardasermahnungfueridioten_mis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olav,VLK_4152_Olav,,,,,,,,,,,Wygnanie,itwr_xardasgoblinscroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Onar,Bau_900_Onar,,,,,,,,,,,List Xardasa,itwr_xardaslettertoopenbook_mis,O dworze Irdorath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Opolos,NOV_605_Opolos,,,,,,,,,,,Portret maga ognia,itwr_xardaspaint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orik,pal_25100_oric,7R Khorinis,,,,,,,,,,Zapiski Xardasa,itwr_xardasritualnote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orik,pal_2510_oric,7R,,,,,,,,,,Zakurzona księga,itwr_xardasseamapbook_mis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orik,PAL_251_Oric,GD,,,,,,,,,,Stary List,itwr_zugbruecke_mis,Archola na Irdorath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ork Handlarz,orc_8549_tradeorc,,,,,,,,,,,Pęk dokumentów,itwr_zurisdocs,"zadanie ""Przysługa dla Jory""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orlan,BAU_970_Orlan,,,,,,,,,,,Bloki dwuręczne,itwr_zweihandbuch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ortega,vlk_6150_ortego,,,,,,,,,,,Receptury win - Część 1,rezepturen,Balsam opatrzności,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orto,pal_91600_orto,7R,,,,,,,,,,Receptury win - Część 2,rezepturen2,Wino zapomnienia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orto,pal_9160_orto,Fort,,,,,,,,,,Starożytna astronomia,astronomie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Osair,ass_127_osair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Owen,pir_13670_addon_owen,7R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Owen,PIR_1367_Addon_Owen,Jarkendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Strażnik,BDT_1064_Bandit_L,Obozu Dextera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pablo,MIL_319_Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pardos,STRF_1122_Addon_Pardos,Jarkendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pardos,STRF_1127_Addon_Pardos_NW,Khorinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parlan,KDF_504_Parlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parlaf,VLK_4107_Parlaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parcival,pal_25200_parcival,7R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parcival,pal_2520_parcival,7R GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parcival,PAL_252_Parcival,GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick,STRF_1118_Addon_Patrick,Jarkendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick,STRF_1123_Addon_Patrick_NW,Khorinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro,NOV_600_Pedro,Khorinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro,NOV_600_Pedro_DI,Dwór Irdorath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro,nov_600_pedro_li,Zapomniana wyspa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck,MIL_324_Peck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pepe,Bau_912_Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyrokar,KDF_500_Pyrokar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul,BDT_1070_Addon_Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duch Alepha,alef_soul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duch gomeza,none_104_gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duch orka,orc_8563_urgrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duch orka szamana,orc_8564_vanhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Przeklęty kapłan jarkendaru,dmt_1296_jarcursemage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Przeklęty przeor Masjafu,ass_129_deadnrozas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sagitta,BAU_980_Sagitta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogrodnik,VLK_411_Gaertner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cipher,djg_7030_cipher,Na bagnie GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cipher,DJG_703_Cipher,GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cipher,Sld_803_Cipher,Khorinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salandril,VLK_422_Salandril,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salentino,vlk_6108_salentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sancho,BDT_1073_Addon_Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sara,VLK_470_Sarah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saturas,KDW_14000_Addon_Saturas_ADW,Jarkendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saturas,KDW_1400_Addon_Saturas_NW,Khorinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cedric,pal_2160_cedric,7R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cedric,Pal_216_Cedric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sekob,BAU_930_Sekob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sengrath,PAL_267_Sengrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sentenza,SLD_814_Sentenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senyan,BDT_1084_Addon_Senyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sergio,PAL_299_Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serpentes,KDF_501_Serpentes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvestro,PAL_2002_Leiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvio,DJG_700_Sylvio,GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvio,SLD_806_Sylvio,Khorinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scatty,BDT_1086_Addon_Scatty,Jarkendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scatty,vlk_6024_scatty,Khorinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Szkielet Alepha,skeleton_alef,?? XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skinner,BDT_1082_Addon_Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skip,PIR_1301_Addon_Skip_NW,Khorinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skip,pir_13550_addon_skip,7R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skip,PIR_1355_Addon_Skip,Jarkendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snipes,bau_987_snipes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snaf,BDT_1098_Addon_Snaf,Jarkendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
